1.8706 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
972.5894 	EXP 	New trial (rep=0, index=112): {'stm': '0.bmp', 'pos': (5.25, -3.05), 'size': (5.24, 5.24)}
972.5905 	DATA 	Keypress: p
972.6048 	EXP 	face_r: autoDraw = False
972.6048 	EXP 	fix_right: autoDraw = True
973.1048 	EXP 	fix_right: autoDraw = False
973.1048 	EXP 	fix_right: autoDraw = False
973.1048 	EXP 	face_r: image = '0.bmp'
973.1048 	EXP 	face_r: autoDraw = True
973.1547 	EXP 	face_r: autoDraw = False
973.5556 	EXP 	New trial (rep=0, index=113): {'stm': '40.bmp', 'pos': (1.74, -3), 'size': (3.49, 3.49)}
973.5568 	DATA 	Keypress: p
973.5712 	EXP 	face_r: autoDraw = False
973.5712 	EXP 	fix_right: autoDraw = True
974.0709 	EXP 	fix_right: autoDraw = False
974.0709 	EXP 	fix_right: autoDraw = False
974.0709 	EXP 	face_r: image = '40.bmp'
974.0709 	EXP 	face_r: autoDraw = True
974.1203 	EXP 	face_r: autoDraw = False
975.1041 	EXP 	New trial (rep=0, index=114): {'stm': '40.bmp', 'pos': (-1.74, 3), 'size': (3.49, 3.49)}
975.1059 	DATA 	Keypress: p
975.1197 	EXP 	face_r: autoDraw = False
975.1197 	EXP 	fix_right: autoDraw = True
975.6192 	EXP 	fix_right: autoDraw = False
975.6192 	EXP 	fix_right: autoDraw = False
975.6192 	EXP 	face_r: image = '40.bmp'
975.6192 	EXP 	face_r: autoDraw = True
975.6692 	EXP 	face_r: autoDraw = False
976.1533 	EXP 	New trial (rep=0, index=115): {'stm': '60.bmp', 'pos': (5.25, -3.05), 'size': (5.24, 5.24)}
976.1546 	DATA 	Keypress: p
976.1688 	EXP 	face_r: autoDraw = False
976.1688 	EXP 	fix_right: autoDraw = True
976.6684 	EXP 	fix_right: autoDraw = False
976.6684 	EXP 	fix_right: autoDraw = False
976.6684 	EXP 	face_r: image = '60.bmp'
976.6684 	EXP 	face_r: autoDraw = True
976.7183 	EXP 	face_r: autoDraw = False
977.2028 	EXP 	New trial (rep=0, index=116): {'stm': '50.bmp', 'pos': (1.74, -3), 'size': (3.49, 3.49)}
977.2041 	DATA 	Keypress: p
977.2177 	EXP 	face_r: autoDraw = False
977.2177 	EXP 	fix_right: autoDraw = True
977.7174 	EXP 	fix_right: autoDraw = False
977.7174 	EXP 	fix_right: autoDraw = False
977.7174 	EXP 	face_r: image = '50.bmp'
977.7174 	EXP 	face_r: autoDraw = True
977.7672 	EXP 	face_r: autoDraw = False
978.3517 	EXP 	New trial (rep=1, index=0): {'stm': '50.bmp', 'pos': (-5.25, 3.05), 'size': (5.24, 5.24)}
978.3530 	DATA 	Keypress: p
978.3670 	EXP 	face_r: autoDraw = False
978.3670 	EXP 	fix_right: autoDraw = True
978.8832 	EXP 	fix_right: autoDraw = False
978.8832 	EXP 	face_r: image = '50.bmp'
978.8832 	EXP 	face_r: autoDraw = True
978.9331 	EXP 	face_r: autoDraw = False
979.7838 	EXP 	New trial (rep=1, index=1): {'stm': '20.bmp', 'pos': (-3.49, 0), 'size': (3.49, 3.49)}
979.7851 	DATA 	Keypress: p
979.7987 	EXP 	face_r: autoDraw = False
979.7987 	EXP 	fix_right: autoDraw = True
980.2984 	EXP 	fix_right: autoDraw = False
980.2984 	EXP 	fix_right: autoDraw = False
980.2984 	EXP 	face_r: image = '20.bmp'
980.2984 	EXP 	face_r: autoDraw = True
980.3483 	EXP 	face_r: autoDraw = False
980.9170 	EXP 	New trial (rep=1, index=2): {'stm': '0.bmp', 'pos': (-3.49, 0), 'size': (3.49, 3.49)}
980.9185 	DATA 	Keypress: p
980.9310 	EXP 	face_r: autoDraw = False
980.9310 	EXP 	fix_right: autoDraw = True
981.4307 	EXP 	fix_right: autoDraw = False
981.4307 	EXP 	fix_right: autoDraw = False
981.4307 	EXP 	face_r: image = '0.bmp'
981.4307 	EXP 	face_r: autoDraw = True
981.4807 	EXP 	face_r: autoDraw = False
982.0485 	EXP 	New trial (rep=1, index=3): {'stm': '20.bmp', 'pos': (-1.74, 3), 'size': (3.49, 3.49)}
982.0497 	DATA 	Keypress: p
982.0636 	EXP 	face_r: autoDraw = False
982.0636 	EXP 	fix_right: autoDraw = True
982.5632 	EXP 	fix_right: autoDraw = False
982.5632 	EXP 	fix_right: autoDraw = False
982.5632 	EXP 	face_r: image = '20.bmp'
982.5632 	EXP 	face_r: autoDraw = True
982.6128 	EXP 	face_r: autoDraw = False
985.6622 	EXP 	New trial (rep=1, index=4): {'stm': '50.bmp', 'pos': (1.74, 3), 'size': (3.49, 3.49)}
985.6639 	DATA 	Keypress: p
985.6768 	EXP 	face_r: autoDraw = False
985.6768 	EXP 	fix_right: autoDraw = True
986.1765 	EXP 	fix_right: autoDraw = False
986.1765 	EXP 	fix_right: autoDraw = False
986.1765 	EXP 	face_r: image = '50.bmp'
986.1765 	EXP 	face_r: autoDraw = True
986.2264 	EXP 	face_r: autoDraw = False
986.6614 	EXP 	New trial (rep=1, index=5): {'stm': '30.bmp', 'pos': (5.25, 3.05), 'size': (5.24, 5.24)}
986.6631 	DATA 	Keypress: p
986.6762 	EXP 	face_r: autoDraw = False
986.6762 	EXP 	fix_right: autoDraw = True
987.1758 	EXP 	fix_right: autoDraw = False
987.1758 	EXP 	fix_right: autoDraw = False
987.1758 	EXP 	face_r: image = '30.bmp'
987.1758 	EXP 	face_r: autoDraw = True
987.2257 	EXP 	face_r: autoDraw = False
988.9263 	EXP 	New trial (rep=1, index=6): {'stm': '70.bmp', 'pos': (-3.49, 0), 'size': (3.49, 3.49)}
988.9279 	DATA 	Keypress: p
988.9410 	EXP 	face_r: autoDraw = False
988.9410 	EXP 	fix_right: autoDraw = True
989.4405 	EXP 	fix_right: autoDraw = False
989.4405 	EXP 	fix_right: autoDraw = False
989.4405 	EXP 	face_r: image = '70.bmp'
989.4405 	EXP 	face_r: autoDraw = True
989.4904 	EXP 	face_r: autoDraw = False
990.4080 	EXP 	New trial (rep=1, index=7): {'stm': '30.bmp', 'pos': (3.49, 0), 'size': (3.49, 3.49)}
990.4104 	DATA 	Keypress: p
990.4228 	EXP 	face_r: autoDraw = False
990.4228 	EXP 	fix_right: autoDraw = True
990.9224 	EXP 	fix_right: autoDraw = False
990.9224 	EXP 	fix_right: autoDraw = False
990.9224 	EXP 	face_r: image = '30.bmp'
990.9224 	EXP 	face_r: autoDraw = True
990.9724 	EXP 	face_r: autoDraw = False
992.0906 	EXP 	New trial (rep=1, index=8): {'stm': '70.bmp', 'pos': (1.74, 3), 'size': (3.49, 3.49)}
992.0924 	DATA 	Keypress: p
992.1048 	EXP 	face_r: autoDraw = False
992.1048 	EXP 	fix_right: autoDraw = True
992.6042 	EXP 	fix_right: autoDraw = False
992.6042 	EXP 	fix_right: autoDraw = False
992.6042 	EXP 	face_r: image = '70.bmp'
992.6042 	EXP 	face_r: autoDraw = True
992.6540 	EXP 	face_r: autoDraw = False
993.2556 	EXP 	New trial (rep=1, index=9): {'stm': '70.bmp', 'pos': (-1.74, 3), 'size': (3.49, 3.49)}
993.2568 	DATA 	Keypress: p
993.2706 	EXP 	face_r: autoDraw = False
993.2706 	EXP 	fix_right: autoDraw = True
993.7702 	EXP 	fix_right: autoDraw = False
993.7702 	EXP 	fix_right: autoDraw = False
993.7702 	EXP 	face_r: image = '70.bmp'
993.7702 	EXP 	face_r: autoDraw = True
993.8201 	EXP 	face_r: autoDraw = False
994.2213 	EXP 	New trial (rep=1, index=10): {'stm': '60.bmp', 'pos': (0, 6.11), 'size': (5.24, 5.24)}
994.2230 	DATA 	Keypress: p
994.2362 	EXP 	face_r: autoDraw = False
994.2362 	EXP 	fix_right: autoDraw = True
994.7357 	EXP 	fix_right: autoDraw = False
994.7357 	EXP 	fix_right: autoDraw = False
994.7357 	EXP 	face_r: image = '60.bmp'
994.7357 	EXP 	face_r: autoDraw = True
994.7856 	EXP 	face_r: autoDraw = False
995.4037 	EXP 	New trial (rep=1, index=11): {'stm': '80.bmp', 'pos': (5.25, -3.05), 'size': (5.24, 5.24)}
995.4053 	DATA 	Keypress: p
995.4185 	EXP 	face_r: autoDraw = False
995.4185 	EXP 	fix_right: autoDraw = True
995.9180 	EXP 	fix_right: autoDraw = False
995.9180 	EXP 	fix_right: autoDraw = False
995.9180 	EXP 	face_r: image = '80.bmp'
995.9180 	EXP 	face_r: autoDraw = True
995.9680 	EXP 	face_r: autoDraw = False
996.4861 	EXP 	New trial (rep=1, index=12): {'stm': '10.bmp', 'pos': (5.25, 3.05), 'size': (5.24, 5.24)}
996.4884 	DATA 	Keypress: p
996.5007 	EXP 	face_r: autoDraw = False
996.5007 	EXP 	fix_right: autoDraw = True
997.0004 	EXP 	fix_right: autoDraw = False
997.0004 	EXP 	fix_right: autoDraw = False
997.0004 	EXP 	face_r: image = '10.bmp'
997.0004 	EXP 	face_r: autoDraw = True
997.0503 	EXP 	face_r: autoDraw = False
997.4520 	EXP 	New trial (rep=1, index=13): {'stm': '0.bmp', 'pos': (3.49, 0), 'size': (3.49, 3.49)}
997.4537 	DATA 	Keypress: p
997.4666 	EXP 	face_r: autoDraw = False
997.4666 	EXP 	fix_right: autoDraw = True
997.9665 	EXP 	fix_right: autoDraw = False
997.9665 	EXP 	fix_right: autoDraw = False
997.9665 	EXP 	face_r: image = '0.bmp'
997.9665 	EXP 	face_r: autoDraw = True
998.0162 	EXP 	face_r: autoDraw = False
998.4845 	EXP 	New trial (rep=1, index=14): {'stm': '40.bmp', 'pos': (-1.74, -3), 'size': (3.49, 3.49)}
998.4862 	DATA 	Keypress: p
998.4993 	EXP 	face_r: autoDraw = False
998.4993 	EXP 	fix_right: autoDraw = True
998.9990 	EXP 	fix_right: autoDraw = False
998.9990 	EXP 	fix_right: autoDraw = False
998.9990 	EXP 	face_r: image = '40.bmp'
998.9990 	EXP 	face_r: autoDraw = True
999.0489 	EXP 	face_r: autoDraw = False
999.9330 	EXP 	New trial (rep=1, index=15): {'stm': '50.bmp', 'pos': (0, 0), 'size': (2.18, 2.18)}
999.9346 	DATA 	Keypress: p
999.9478 	EXP 	face_r: autoDraw = False
999.9478 	EXP 	fix_right: autoDraw = True
1000.4475 	EXP 	fix_right: autoDraw = False
1000.4475 	EXP 	fix_right: autoDraw = False
1000.4475 	EXP 	face_r: image = '50.bmp'
1000.4475 	EXP 	face_r: autoDraw = True
1000.4972 	EXP 	face_r: autoDraw = False
1000.9316 	EXP 	New trial (rep=1, index=16): {'stm': '70.bmp', 'pos': (5.25, -3.05), 'size': (5.24, 5.24)}
1000.9328 	DATA 	Keypress: p
1000.9472 	EXP 	face_r: autoDraw = False
1000.9472 	EXP 	fix_right: autoDraw = True
1001.4466 	EXP 	fix_right: autoDraw = False
1001.4466 	EXP 	fix_right: autoDraw = False
1001.4466 	EXP 	face_r: image = '70.bmp'
1001.4466 	EXP 	face_r: autoDraw = True
1001.4967 	EXP 	face_r: autoDraw = False
1002.1811 	EXP 	New trial (rep=1, index=17): {'stm': '40.bmp', 'pos': (1.74, 3), 'size': (3.49, 3.49)}
1002.1829 	DATA 	Keypress: p
1002.1960 	EXP 	face_r: autoDraw = False
1002.1960 	EXP 	fix_right: autoDraw = True
1002.6954 	EXP 	fix_right: autoDraw = False
1002.6954 	EXP 	fix_right: autoDraw = False
1002.6954 	EXP 	face_r: image = '40.bmp'
1002.6954 	EXP 	face_r: autoDraw = True
1002.7452 	EXP 	face_r: autoDraw = False
1003.2967 	EXP 	New trial (rep=1, index=18): {'stm': '0.bmp', 'pos': (-1.74, 3), 'size': (3.49, 3.49)}
1003.2980 	DATA 	Keypress: p
1003.3117 	EXP 	face_r: autoDraw = False
1003.3117 	EXP 	fix_right: autoDraw = True
1003.8113 	EXP 	fix_right: autoDraw = False
1003.8113 	EXP 	fix_right: autoDraw = False
1003.8113 	EXP 	face_r: image = '0.bmp'
1003.8113 	EXP 	face_r: autoDraw = True
1003.8611 	EXP 	face_r: autoDraw = False
1004.3464 	EXP 	New trial (rep=1, index=19): {'stm': '40.bmp', 'pos': (-5.25, 3.05), 'size': (5.24, 5.24)}
1004.3479 	DATA 	Keypress: p
1004.3607 	EXP 	face_r: autoDraw = False
1004.3607 	EXP 	fix_right: autoDraw = True
1004.8603 	EXP 	fix_right: autoDraw = False
1004.8603 	EXP 	fix_right: autoDraw = False
1004.8603 	EXP 	face_r: image = '40.bmp'
1004.8603 	EXP 	face_r: autoDraw = True
1004.9101 	EXP 	face_r: autoDraw = False
1005.6113 	EXP 	New trial (rep=1, index=20): {'stm': '80.bmp', 'pos': (5.25, 3.05), 'size': (5.24, 5.24)}
1005.6128 	DATA 	Keypress: p
1005.6263 	EXP 	face_r: autoDraw = False
1005.6263 	EXP 	fix_right: autoDraw = True
1006.1260 	EXP 	fix_right: autoDraw = False
1006.1260 	EXP 	fix_right: autoDraw = False
1006.1260 	EXP 	face_r: image = '80.bmp'
1006.1260 	EXP 	face_r: autoDraw = True
1006.1758 	EXP 	face_r: autoDraw = False
1006.6104 	EXP 	New trial (rep=1, index=21): {'stm': '70.bmp', 'pos': (0, 6.11), 'size': (5.24, 5.24)}
1006.6119 	DATA 	Keypress: p
1006.6253 	EXP 	face_r: autoDraw = False
1006.6253 	EXP 	fix_right: autoDraw = True
1007.1250 	EXP 	fix_right: autoDraw = False
1007.1250 	EXP 	fix_right: autoDraw = False
1007.1250 	EXP 	face_r: image = '70.bmp'
1007.1250 	EXP 	face_r: autoDraw = True
1007.1749 	EXP 	face_r: autoDraw = False
1007.5096 	EXP 	New trial (rep=1, index=22): {'stm': '10.bmp', 'pos': (-5.25, -3.05), 'size': (5.24, 5.24)}
1007.5123 	DATA 	Keypress: p
1007.5247 	EXP 	face_r: autoDraw = False
1007.5247 	EXP 	fix_right: autoDraw = True
1008.0242 	EXP 	fix_right: autoDraw = False
1008.0242 	EXP 	fix_right: autoDraw = False
1008.0242 	EXP 	face_r: image = '10.bmp'
1008.0242 	EXP 	face_r: autoDraw = True
1008.0742 	EXP 	face_r: autoDraw = False
1008.5921 	EXP 	New trial (rep=1, index=23): {'stm': '80.bmp', 'pos': (0, 0), 'size': (2.18, 2.18)}
1008.5936 	DATA 	Keypress: p
1008.6072 	EXP 	face_r: autoDraw = False
1008.6072 	EXP 	fix_right: autoDraw = True
1009.1069 	EXP 	fix_right: autoDraw = False
1009.1069 	EXP 	fix_right: autoDraw = False
1009.1069 	EXP 	face_r: image = '80.bmp'
1009.1069 	EXP 	face_r: autoDraw = True
1009.1567 	EXP 	face_r: autoDraw = False
1009.5412 	EXP 	New trial (rep=1, index=24): {'stm': '70.bmp', 'pos': (-1.74, -3), 'size': (3.49, 3.49)}
1009.5429 	DATA 	Keypress: p
1009.5562 	EXP 	face_r: autoDraw = False
1009.5562 	EXP 	fix_right: autoDraw = True
1010.0561 	EXP 	fix_right: autoDraw = False
1010.0561 	EXP 	fix_right: autoDraw = False
1010.0561 	EXP 	face_r: image = '70.bmp'
1010.0561 	EXP 	face_r: autoDraw = True
1010.1061 	EXP 	face_r: autoDraw = False
1010.6567 	EXP 	New trial (rep=1, index=25): {'stm': '60.bmp', 'pos': (-1.74, 3), 'size': (3.49, 3.49)}
1010.6580 	DATA 	Keypress: p
1010.6720 	EXP 	face_r: autoDraw = False
1010.6720 	EXP 	fix_right: autoDraw = True
1011.1715 	EXP 	fix_right: autoDraw = False
1011.1715 	EXP 	fix_right: autoDraw = False
1011.1715 	EXP 	face_r: image = '60.bmp'
1011.1715 	EXP 	face_r: autoDraw = True
1011.2214 	EXP 	face_r: autoDraw = False
1012.3389 	EXP 	New trial (rep=1, index=26): {'stm': '30.bmp', 'pos': (0, -6.11), 'size': (5.24, 5.24)}
1012.3404 	DATA 	Keypress: o
1012.3538 	EXP 	face_r: autoDraw = False
1012.3538 	EXP 	fix_right: autoDraw = True
1012.8532 	EXP 	fix_right: autoDraw = False
1012.8532 	EXP 	fix_right: autoDraw = False
1012.8532 	EXP 	face_r: image = '30.bmp'
1012.8532 	EXP 	face_r: autoDraw = True
1012.9030 	EXP 	face_r: autoDraw = False
1013.8206 	EXP 	New trial (rep=1, index=27): {'stm': '20.bmp', 'pos': (0, 0), 'size': (2.18, 2.18)}
1013.8224 	DATA 	Keypress: p
1013.8362 	EXP 	face_r: autoDraw = False
1013.8362 	EXP 	fix_right: autoDraw = True
1014.3357 	EXP 	fix_right: autoDraw = False
1014.3357 	EXP 	fix_right: autoDraw = False
1014.3357 	EXP 	face_r: image = '20.bmp'
1014.3357 	EXP 	face_r: autoDraw = True
1014.3853 	EXP 	face_r: autoDraw = False
1014.9366 	EXP 	New trial (rep=1, index=28): {'stm': '0.bmp', 'pos': (0, -6.11), 'size': (5.24, 5.24)}
1014.9378 	DATA 	Keypress: p
1014.9514 	EXP 	face_r: autoDraw = False
1014.9514 	EXP 	fix_right: autoDraw = True
1015.4511 	EXP 	fix_right: autoDraw = False
1015.4511 	EXP 	fix_right: autoDraw = False
1015.4511 	EXP 	face_r: image = '0.bmp'
1015.4511 	EXP 	face_r: autoDraw = True
1015.5010 	EXP 	face_r: autoDraw = False
1016.0526 	EXP 	New trial (rep=1, index=29): {'stm': '20.bmp', 'pos': (0, -6.11), 'size': (5.24, 5.24)}
1016.0545 	DATA 	Keypress: p
1016.0672 	EXP 	face_r: autoDraw = False
1016.0672 	EXP 	fix_right: autoDraw = True
1016.5668 	EXP 	fix_right: autoDraw = False
1016.5668 	EXP 	fix_right: autoDraw = False
1016.5668 	EXP 	face_r: image = '20.bmp'
1016.5668 	EXP 	face_r: autoDraw = True
1016.6167 	EXP 	face_r: autoDraw = False
1017.6505 	EXP 	New trial (rep=1, index=30): {'stm': '0.bmp', 'pos': (5.25, 3.05), 'size': (5.24, 5.24)}
1017.6519 	DATA 	Keypress: p
1017.6660 	EXP 	face_r: autoDraw = False
1017.6660 	EXP 	fix_right: autoDraw = True
1018.1658 	EXP 	fix_right: autoDraw = False
1018.1658 	EXP 	fix_right: autoDraw = False
1018.1658 	EXP 	face_r: image = '0.bmp'
1018.1658 	EXP 	face_r: autoDraw = True
1018.2155 	EXP 	face_r: autoDraw = False
1019.3326 	EXP 	New trial (rep=1, index=31): {'stm': '60.bmp', 'pos': (1.74, -3), 'size': (3.49, 3.49)}
1019.3339 	DATA 	Keypress: p
1019.3481 	EXP 	face_r: autoDraw = False
1019.3481 	EXP 	fix_right: autoDraw = True
1019.8474 	EXP 	fix_right: autoDraw = False
1019.8474 	EXP 	fix_right: autoDraw = False
1019.8474 	EXP 	face_r: image = '60.bmp'
1019.8474 	EXP 	face_r: autoDraw = True
1019.8973 	EXP 	face_r: autoDraw = False
1020.3981 	EXP 	New trial (rep=1, index=32): {'stm': '60.bmp', 'pos': (3.49, 0), 'size': (3.49, 3.49)}
1020.4001 	DATA 	Keypress: p
1020.4135 	EXP 	face_r: autoDraw = False
1020.4135 	EXP 	fix_right: autoDraw = True
1020.9130 	EXP 	fix_right: autoDraw = False
1020.9130 	EXP 	fix_right: autoDraw = False
1020.9130 	EXP 	face_r: image = '60.bmp'
1020.9130 	EXP 	face_r: autoDraw = True
1020.9629 	EXP 	face_r: autoDraw = False
1021.7306 	EXP 	New trial (rep=1, index=33): {'stm': '40.bmp', 'pos': (-1.74, 3), 'size': (3.49, 3.49)}
1021.7321 	DATA 	Keypress: p
1021.7454 	EXP 	face_r: autoDraw = False
1021.7454 	EXP 	fix_right: autoDraw = True
1022.2453 	EXP 	fix_right: autoDraw = False
1022.2453 	EXP 	fix_right: autoDraw = False
1022.2453 	EXP 	face_r: image = '40.bmp'
1022.2453 	EXP 	face_r: autoDraw = True
1022.2951 	EXP 	face_r: autoDraw = False
1022.8956 	EXP 	New trial (rep=1, index=34): {'stm': '40.bmp', 'pos': (0, 0), 'size': (2.18, 2.18)}
1022.8972 	DATA 	Keypress: p
1022.9110 	EXP 	face_r: autoDraw = False
1022.9110 	EXP 	fix_right: autoDraw = True
1023.4107 	EXP 	fix_right: autoDraw = False
1023.4107 	EXP 	fix_right: autoDraw = False
1023.4107 	EXP 	face_r: image = '40.bmp'
1023.4107 	EXP 	face_r: autoDraw = True
1023.4605 	EXP 	face_r: autoDraw = False
1023.8787 	EXP 	New trial (rep=1, index=35): {'stm': '80.bmp', 'pos': (-3.49, 0), 'size': (3.49, 3.49)}
1023.8803 	DATA 	Keypress: p
1023.8937 	EXP 	face_r: autoDraw = False
1023.8937 	EXP 	fix_right: autoDraw = True
1024.3932 	EXP 	fix_right: autoDraw = False
1024.3932 	EXP 	fix_right: autoDraw = False
1024.3932 	EXP 	face_r: image = '80.bmp'
1024.3932 	EXP 	face_r: autoDraw = True
1024.4430 	EXP 	face_r: autoDraw = False
1025.2127 	EXP 	New trial (rep=1, index=36): {'stm': '50.bmp', 'pos': (-1.74, 3), 'size': (3.49, 3.49)}
1025.2157 	DATA 	Keypress: o
1025.2259 	EXP 	face_r: autoDraw = False
1025.2259 	EXP 	fix_right: autoDraw = True
1025.7256 	EXP 	fix_right: autoDraw = False
1025.7256 	EXP 	fix_right: autoDraw = False
1025.7256 	EXP 	face_r: image = '50.bmp'
1025.7256 	EXP 	face_r: autoDraw = True
1025.7753 	EXP 	face_r: autoDraw = False
1028.1087 	EXP 	New trial (rep=1, index=37): {'stm': '80.bmp', 'pos': (0, -6.11), 'size': (5.24, 5.24)}
1028.1110 	DATA 	Keypress: o
1028.1232 	EXP 	face_r: autoDraw = False
1028.1232 	EXP 	fix_right: autoDraw = True
1028.6230 	EXP 	fix_right: autoDraw = False
1028.6230 	EXP 	fix_right: autoDraw = False
1028.6230 	EXP 	face_r: image = '80.bmp'
1028.6230 	EXP 	face_r: autoDraw = True
1028.6728 	EXP 	face_r: autoDraw = False
1029.2077 	DATA 	Keypress: p
1029.2244 	EXP 	New trial (rep=1, index=38): {'stm': '80.bmp', 'pos': (1.74, 3), 'size': (3.49, 3.49)}
1029.2391 	EXP 	face_r: autoDraw = False
1029.2391 	EXP 	fix_right: autoDraw = True
1029.7388 	EXP 	fix_right: autoDraw = False
1029.7388 	EXP 	fix_right: autoDraw = False
1029.7388 	EXP 	face_r: image = '80.bmp'
1029.7388 	EXP 	face_r: autoDraw = True
1029.7886 	EXP 	face_r: autoDraw = False
1030.1904 	EXP 	New trial (rep=1, index=39): {'stm': '30.bmp', 'pos': (-1.74, -3), 'size': (3.49, 3.49)}
1030.1923 	DATA 	Keypress: p
1030.2049 	EXP 	face_r: autoDraw = False
1030.2049 	EXP 	fix_right: autoDraw = True
1030.7045 	EXP 	fix_right: autoDraw = False
1030.7045 	EXP 	fix_right: autoDraw = False
1030.7045 	EXP 	face_r: image = '30.bmp'
1030.7045 	EXP 	face_r: autoDraw = True
1030.7543 	EXP 	face_r: autoDraw = False
1031.4393 	EXP 	New trial (rep=1, index=40): {'stm': '10.bmp', 'pos': (0, 0), 'size': (2.18, 2.18)}
1031.4412 	DATA 	Keypress: p
1031.4537 	EXP 	face_r: autoDraw = False
1031.4537 	EXP 	fix_right: autoDraw = True
1031.9533 	EXP 	fix_right: autoDraw = False
1031.9533 	EXP 	fix_right: autoDraw = False
1031.9533 	EXP 	face_r: image = '10.bmp'
1031.9533 	EXP 	face_r: autoDraw = True
1032.0032 	EXP 	face_r: autoDraw = False
1032.5720 	EXP 	New trial (rep=1, index=41): {'stm': '20.bmp', 'pos': (5.25, 3.05), 'size': (5.24, 5.24)}
1032.5740 	DATA 	Keypress: p
1032.5862 	EXP 	face_r: autoDraw = False
1032.5862 	EXP 	fix_right: autoDraw = True
1033.0856 	EXP 	fix_right: autoDraw = False
1033.0856 	EXP 	fix_right: autoDraw = False
1033.0856 	EXP 	face_r: image = '20.bmp'
1033.0856 	EXP 	face_r: autoDraw = True
1033.1360 	EXP 	face_r: autoDraw = False
1033.8366 	EXP 	New trial (rep=1, index=42): {'stm': '10.bmp', 'pos': (-3.49, 0), 'size': (3.49, 3.49)}
1033.8386 	DATA 	Keypress: p
1033.8520 	EXP 	face_r: autoDraw = False
1033.8520 	EXP 	fix_right: autoDraw = True
1034.3516 	EXP 	fix_right: autoDraw = False
1034.3516 	EXP 	fix_right: autoDraw = False
1034.3516 	EXP 	face_r: image = '10.bmp'
1034.3516 	EXP 	face_r: autoDraw = True
1034.4013 	EXP 	face_r: autoDraw = False
1034.8863 	EXP 	New trial (rep=1, index=43): {'stm': '40.bmp', 'pos': (-5.25, -3.05), 'size': (5.24, 5.24)}
1034.8880 	DATA 	Keypress: p
1034.9010 	EXP 	face_r: autoDraw = False
1034.9010 	EXP 	fix_right: autoDraw = True
1035.4003 	EXP 	fix_right: autoDraw = False
1035.4003 	EXP 	fix_right: autoDraw = False
1035.4003 	EXP 	face_r: image = '40.bmp'
1035.4003 	EXP 	face_r: autoDraw = True
1035.4501 	EXP 	face_r: autoDraw = False
1035.9183 	EXP 	New trial (rep=1, index=44): {'stm': '20.bmp', 'pos': (1.74, -3), 'size': (3.49, 3.49)}
1035.9200 	DATA 	Keypress: p
1035.9331 	EXP 	face_r: autoDraw = False
1035.9331 	EXP 	fix_right: autoDraw = True
1036.4328 	EXP 	fix_right: autoDraw = False
1036.4328 	EXP 	fix_right: autoDraw = False
1036.4328 	EXP 	face_r: image = '20.bmp'
1036.4328 	EXP 	face_r: autoDraw = True
1036.4826 	EXP 	face_r: autoDraw = False
1036.9340 	EXP 	New trial (rep=1, index=45): {'stm': '80.bmp', 'pos': (0, 6.11), 'size': (5.24, 5.24)}
1036.9357 	DATA 	Keypress: p
1036.9489 	EXP 	face_r: autoDraw = False
1036.9489 	EXP 	fix_right: autoDraw = True
1037.4486 	EXP 	fix_right: autoDraw = False
1037.4486 	EXP 	fix_right: autoDraw = False
1037.4486 	EXP 	face_r: image = '80.bmp'
1037.4486 	EXP 	face_r: autoDraw = True
1037.4985 	EXP 	face_r: autoDraw = False
1038.0332 	EXP 	New trial (rep=1, index=46): {'stm': '40.bmp', 'pos': (3.49, 0), 'size': (3.49, 3.49)}
1038.0350 	DATA 	Keypress: p
1038.0479 	EXP 	face_r: autoDraw = False
1038.0479 	EXP 	fix_right: autoDraw = True
