1.8777 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
2278.2569 	EXP 	fix_right: autoDraw = True
2278.7567 	EXP 	fix_right: autoDraw = False
2278.7567 	EXP 	fix_right: autoDraw = False
2278.7567 	EXP 	face_r: image = '40.bmp'
2278.7567 	EXP 	face_r: autoDraw = True
2278.8068 	EXP 	face_r: autoDraw = False
2279.2742 	EXP 	New trial (rep=1, index=8): {'stm': '20.bmp', 'pos': (-5.25, 3.05), 'size': (5.24, 5.24)}
2279.2755 	DATA 	Keypress: p
2279.2893 	EXP 	face_r: autoDraw = False
2279.2893 	EXP 	fix_right: autoDraw = True
2279.7888 	EXP 	fix_right: autoDraw = False
2279.7888 	EXP 	fix_right: autoDraw = False
2279.7888 	EXP 	face_r: image = '20.bmp'
2279.7888 	EXP 	face_r: autoDraw = True
2279.8386 	EXP 	face_r: autoDraw = False
2280.3234 	EXP 	New trial (rep=1, index=9): {'stm': '80.bmp', 'pos': (0, 0), 'size': (2.18, 2.18)}
2280.3246 	DATA 	Keypress: p
2280.3389 	EXP 	face_r: autoDraw = False
2280.3389 	EXP 	fix_right: autoDraw = True
2280.8382 	EXP 	fix_right: autoDraw = False
2280.8382 	EXP 	fix_right: autoDraw = False
2280.8382 	EXP 	face_r: image = '80.bmp'
2280.8382 	EXP 	face_r: autoDraw = True
2280.8881 	EXP 	face_r: autoDraw = False
2281.4392 	EXP 	New trial (rep=1, index=10): {'stm': '40.bmp', 'pos': (5.25, -3.05), 'size': (5.24, 5.24)}
2281.4407 	DATA 	Keypress: p
2281.4541 	EXP 	face_r: autoDraw = False
2281.4541 	EXP 	fix_right: autoDraw = True
2281.9538 	EXP 	fix_right: autoDraw = False
2281.9538 	EXP 	fix_right: autoDraw = False
2281.9538 	EXP 	face_r: image = '40.bmp'
2281.9538 	EXP 	face_r: autoDraw = True
2282.0035 	EXP 	face_r: autoDraw = False
2282.5549 	EXP 	New trial (rep=1, index=11): {'stm': '70.bmp', 'pos': (5.25, -3.05), 'size': (5.24, 5.24)}
2282.5561 	DATA 	Keypress: p
2282.5698 	EXP 	face_r: autoDraw = False
2282.5698 	EXP 	fix_right: autoDraw = True
2283.0695 	EXP 	fix_right: autoDraw = False
2283.0695 	EXP 	fix_right: autoDraw = False
2283.0695 	EXP 	face_r: image = '70.bmp'
2283.0695 	EXP 	face_r: autoDraw = True
2283.1193 	EXP 	face_r: autoDraw = False
2283.5706 	EXP 	New trial (rep=1, index=12): {'stm': '70.bmp', 'pos': (-5.25, -3.05), 'size': (5.24, 5.24)}
2283.5729 	DATA 	Keypress: p
2283.5856 	EXP 	face_r: autoDraw = False
2283.5856 	EXP 	fix_right: autoDraw = True
2284.0852 	EXP 	fix_right: autoDraw = False
2284.0852 	EXP 	fix_right: autoDraw = False
2284.0852 	EXP 	face_r: image = '70.bmp'
2284.0852 	EXP 	face_r: autoDraw = True
2284.1351 	EXP 	face_r: autoDraw = False
2284.5865 	EXP 	New trial (rep=1, index=13): {'stm': '50.bmp', 'pos': (-5.25, -3.05), 'size': (5.24, 5.24)}
2284.5881 	DATA 	Keypress: p
2284.6013 	EXP 	face_r: autoDraw = False
2284.6013 	EXP 	fix_right: autoDraw = True
2285.1011 	EXP 	fix_right: autoDraw = False
2285.1011 	EXP 	fix_right: autoDraw = False
2285.1011 	EXP 	face_r: image = '50.bmp'
2285.1011 	EXP 	face_r: autoDraw = True
2285.1510 	EXP 	face_r: autoDraw = False
2285.8852 	DATA 	Keypress: p
2285.9021 	EXP 	New trial (rep=1, index=14): {'stm': '60.bmp', 'pos': (1.74, 3), 'size': (3.49, 3.49)}
2285.9171 	EXP 	face_r: autoDraw = False
2285.9171 	EXP 	fix_right: autoDraw = True
2286.4166 	EXP 	fix_right: autoDraw = False
2286.4166 	EXP 	fix_right: autoDraw = False
2286.4166 	EXP 	face_r: image = '60.bmp'
2286.4166 	EXP 	face_r: autoDraw = True
2286.4664 	EXP 	face_r: autoDraw = False
2287.1005 	EXP 	New trial (rep=1, index=15): {'stm': '80.bmp', 'pos': (0, -6.11), 'size': (5.24, 5.24)}
2287.1017 	DATA 	Keypress: p
2287.1159 	EXP 	face_r: autoDraw = False
2287.1159 	EXP 	fix_right: autoDraw = True
2287.6158 	EXP 	fix_right: autoDraw = False
2287.6158 	EXP 	fix_right: autoDraw = False
2287.6158 	EXP 	face_r: image = '80.bmp'
2287.6158 	EXP 	face_r: autoDraw = True
2287.6653 	EXP 	face_r: autoDraw = False
2288.0827 	EXP 	New trial (rep=1, index=16): {'stm': '20.bmp', 'pos': (1.74, 3), 'size': (3.49, 3.49)}
2288.0840 	DATA 	Keypress: p
2288.0985 	EXP 	face_r: autoDraw = False
2288.0985 	EXP 	fix_right: autoDraw = True
2288.5980 	EXP 	fix_right: autoDraw = False
2288.5980 	EXP 	fix_right: autoDraw = False
2288.5980 	EXP 	face_r: image = '20.bmp'
2288.5980 	EXP 	face_r: autoDraw = True
2288.6479 	EXP 	face_r: autoDraw = False
2289.1994 	EXP 	New trial (rep=1, index=17): {'stm': '20.bmp', 'pos': (5.25, -3.05), 'size': (5.24, 5.24)}
2289.2018 	DATA 	Keypress: p
2289.2141 	EXP 	face_r: autoDraw = False
2289.2141 	EXP 	fix_right: autoDraw = True
2289.7135 	EXP 	fix_right: autoDraw = False
2289.7135 	EXP 	fix_right: autoDraw = False
2289.7135 	EXP 	face_r: image = '20.bmp'
2289.7135 	EXP 	face_r: autoDraw = True
2289.7633 	EXP 	face_r: autoDraw = False
2290.1979 	EXP 	New trial (rep=1, index=18): {'stm': '10.bmp', 'pos': (5.25, -3.05), 'size': (5.24, 5.24)}
2290.1991 	DATA 	Keypress: p
2290.2135 	EXP 	face_r: autoDraw = False
2290.2135 	EXP 	fix_right: autoDraw = True
2290.7132 	EXP 	fix_right: autoDraw = False
2290.7132 	EXP 	fix_right: autoDraw = False
2290.7132 	EXP 	face_r: image = '10.bmp'
2290.7132 	EXP 	face_r: autoDraw = True
2290.7630 	EXP 	face_r: autoDraw = False
2291.3972 	EXP 	New trial (rep=1, index=19): {'stm': '20.bmp', 'pos': (5.25, 3.05), 'size': (5.24, 5.24)}
2291.3984 	DATA 	Keypress: p
2291.4126 	EXP 	face_r: autoDraw = False
2291.4126 	EXP 	fix_right: autoDraw = True
2291.9119 	EXP 	fix_right: autoDraw = False
2291.9119 	EXP 	fix_right: autoDraw = False
2291.9119 	EXP 	face_r: image = '20.bmp'
2291.9119 	EXP 	face_r: autoDraw = True
2291.9619 	EXP 	face_r: autoDraw = False
2292.3959 	EXP 	New trial (rep=1, index=20): {'stm': '50.bmp', 'pos': (0, 6.11), 'size': (5.24, 5.24)}
2292.3973 	DATA 	Keypress: p
2292.4114 	EXP 	face_r: autoDraw = False
2292.4114 	EXP 	fix_right: autoDraw = True
2292.9112 	EXP 	fix_right: autoDraw = False
2292.9112 	EXP 	fix_right: autoDraw = False
2292.9112 	EXP 	face_r: image = '50.bmp'
2292.9112 	EXP 	face_r: autoDraw = True
2292.9609 	EXP 	face_r: autoDraw = False
2293.4620 	EXP 	New trial (rep=1, index=21): {'stm': '30.bmp', 'pos': (5.25, -3.05), 'size': (5.24, 5.24)}
2293.4633 	DATA 	Keypress: p
2293.4769 	EXP 	face_r: autoDraw = False
2293.4769 	EXP 	fix_right: autoDraw = True
2293.9770 	EXP 	fix_right: autoDraw = False
2293.9770 	EXP 	fix_right: autoDraw = False
2293.9770 	EXP 	face_r: image = '30.bmp'
2293.9770 	EXP 	face_r: autoDraw = True
2294.0265 	EXP 	face_r: autoDraw = False
2294.3778 	EXP 	New trial (rep=1, index=22): {'stm': '10.bmp', 'pos': (3.49, 0), 'size': (3.49, 3.49)}
2294.3797 	DATA 	Keypress: p
2294.3928 	EXP 	face_r: autoDraw = False
2294.3928 	EXP 	fix_right: autoDraw = True
2294.8928 	EXP 	fix_right: autoDraw = False
2294.8928 	EXP 	fix_right: autoDraw = False
2294.8928 	EXP 	face_r: image = '10.bmp'
2294.8928 	EXP 	face_r: autoDraw = True
2294.9426 	EXP 	face_r: autoDraw = False
2295.3770 	EXP 	New trial (rep=1, index=23): {'stm': '0.bmp', 'pos': (-3.49, 0), 'size': (3.49, 3.49)}
2295.3783 	DATA 	Keypress: p
2295.3923 	EXP 	face_r: autoDraw = False
2295.3923 	EXP 	fix_right: autoDraw = True
2295.8917 	EXP 	fix_right: autoDraw = False
2295.8917 	EXP 	fix_right: autoDraw = False
2295.8917 	EXP 	face_r: image = '0.bmp'
2295.8917 	EXP 	face_r: autoDraw = True
2295.9416 	EXP 	face_r: autoDraw = False
2296.3928 	EXP 	New trial (rep=1, index=24): {'stm': '50.bmp', 'pos': (5.25, -3.05), 'size': (5.24, 5.24)}
2296.3941 	DATA 	Keypress: p
2296.4079 	EXP 	face_r: autoDraw = False
2296.4079 	EXP 	fix_right: autoDraw = True
2296.9076 	EXP 	fix_right: autoDraw = False
2296.9076 	EXP 	fix_right: autoDraw = False
2296.9076 	EXP 	face_r: image = '50.bmp'
2296.9076 	EXP 	face_r: autoDraw = True
2296.9572 	EXP 	face_r: autoDraw = False
2297.2920 	EXP 	New trial (rep=1, index=25): {'stm': '0.bmp', 'pos': (-5.25, -3.05), 'size': (5.24, 5.24)}
2297.2935 	DATA 	Keypress: p
2297.3070 	EXP 	face_r: autoDraw = False
2297.3070 	EXP 	fix_right: autoDraw = True
2297.8067 	EXP 	fix_right: autoDraw = False
2297.8067 	EXP 	fix_right: autoDraw = False
2297.8067 	EXP 	face_r: image = '0.bmp'
2297.8067 	EXP 	face_r: autoDraw = True
2297.8565 	EXP 	face_r: autoDraw = False
2298.2077 	EXP 	New trial (rep=1, index=26): {'stm': '60.bmp', 'pos': (5.25, -3.05), 'size': (5.24, 5.24)}
2298.2089 	DATA 	Keypress: p
2298.2232 	EXP 	face_r: autoDraw = False
2298.2232 	EXP 	fix_right: autoDraw = True
2298.7228 	EXP 	fix_right: autoDraw = False
2298.7228 	EXP 	fix_right: autoDraw = False
2298.7228 	EXP 	face_r: image = '60.bmp'
2298.7228 	EXP 	face_r: autoDraw = True
2298.7724 	EXP 	face_r: autoDraw = False
2299.0738 	EXP 	New trial (rep=1, index=27): {'stm': '40.bmp', 'pos': (-5.25, 3.05), 'size': (5.24, 5.24)}
2299.0757 	DATA 	Keypress: p
2299.0888 	EXP 	face_r: autoDraw = False
2299.0888 	EXP 	fix_right: autoDraw = True
2299.5882 	EXP 	fix_right: autoDraw = False
2299.5882 	EXP 	fix_right: autoDraw = False
2299.5882 	EXP 	face_r: image = '40.bmp'
2299.5882 	EXP 	face_r: autoDraw = True
2299.6380 	EXP 	face_r: autoDraw = False
2300.0224 	EXP 	New trial (rep=1, index=28): {'stm': '0.bmp', 'pos': (0, 0), 'size': (2.18, 2.18)}
2300.0237 	DATA 	Keypress: p
2300.0377 	EXP 	face_r: autoDraw = False
2300.0377 	EXP 	fix_right: autoDraw = True
2300.5379 	EXP 	fix_right: autoDraw = False
2300.5379 	EXP 	fix_right: autoDraw = False
2300.5379 	EXP 	face_r: image = '0.bmp'
2300.5379 	EXP 	face_r: autoDraw = True
2300.5880 	EXP 	face_r: autoDraw = False
2301.1721 	EXP 	New trial (rep=1, index=29): {'stm': '50.bmp', 'pos': (5.25, 3.05), 'size': (5.24, 5.24)}
2301.1733 	DATA 	Keypress: p
2301.1870 	EXP 	face_r: autoDraw = False
2301.1870 	EXP 	fix_right: autoDraw = True
2301.6870 	EXP 	fix_right: autoDraw = False
2301.6870 	EXP 	fix_right: autoDraw = False
2301.6870 	EXP 	face_r: image = '50.bmp'
2301.6870 	EXP 	face_r: autoDraw = True
2301.7366 	EXP 	face_r: autoDraw = False
2302.1543 	EXP 	New trial (rep=1, index=30): {'stm': '40.bmp', 'pos': (-1.74, -3), 'size': (3.49, 3.49)}
2302.1556 	DATA 	Keypress: p
2302.1698 	EXP 	face_r: autoDraw = False
2302.1698 	EXP 	fix_right: autoDraw = True
2302.6694 	EXP 	fix_right: autoDraw = False
2302.6694 	EXP 	fix_right: autoDraw = False
2302.6694 	EXP 	face_r: image = '40.bmp'
2302.6694 	EXP 	face_r: autoDraw = True
2302.7189 	EXP 	face_r: autoDraw = False
2303.1369 	EXP 	New trial (rep=1, index=31): {'stm': '50.bmp', 'pos': (0, -6.11), 'size': (5.24, 5.24)}
2303.1382 	DATA 	Keypress: p
2303.1517 	EXP 	face_r: autoDraw = False
2303.1517 	EXP 	fix_right: autoDraw = True
2303.6518 	EXP 	fix_right: autoDraw = False
2303.6518 	EXP 	fix_right: autoDraw = False
2303.6518 	EXP 	face_r: image = '50.bmp'
2303.6518 	EXP 	face_r: autoDraw = True
2303.7016 	EXP 	face_r: autoDraw = False
2304.0860 	EXP 	New trial (rep=1, index=32): {'stm': '70.bmp', 'pos': (0, 0), 'size': (2.18, 2.18)}
2304.0880 	DATA 	Keypress: p
2304.1009 	EXP 	face_r: autoDraw = False
2304.1009 	EXP 	fix_right: autoDraw = True
2304.6007 	EXP 	fix_right: autoDraw = False
2304.6007 	EXP 	fix_right: autoDraw = False
2304.6007 	EXP 	face_r: image = '70.bmp'
2304.6007 	EXP 	face_r: autoDraw = True
2304.6505 	EXP 	face_r: autoDraw = False
2305.4681 	EXP 	New trial (rep=1, index=33): {'stm': '0.bmp', 'pos': (-5.25, 3.05), 'size': (5.24, 5.24)}
2305.4695 	DATA 	Keypress: o
2305.4833 	EXP 	face_r: autoDraw = False
2305.4833 	EXP 	fix_right: autoDraw = True
2305.9830 	EXP 	fix_right: autoDraw = False
2305.9830 	EXP 	fix_right: autoDraw = False
2305.9830 	EXP 	face_r: image = '0.bmp'
2305.9830 	EXP 	face_r: autoDraw = True
2306.0327 	EXP 	face_r: autoDraw = False
2306.6505 	EXP 	New trial (rep=1, index=34): {'stm': '30.bmp', 'pos': (3.49, 0), 'size': (3.49, 3.49)}
2306.6517 	DATA 	Keypress: p
2306.6657 	EXP 	face_r: autoDraw = False
2306.6657 	EXP 	fix_right: autoDraw = True
2307.1653 	EXP 	fix_right: autoDraw = False
2307.1653 	EXP 	fix_right: autoDraw = False
2307.1653 	EXP 	face_r: image = '30.bmp'
2307.1653 	EXP 	face_r: autoDraw = True
2307.2152 	EXP 	face_r: autoDraw = False
2307.7662 	EXP 	New trial (rep=1, index=35): {'stm': '80.bmp', 'pos': (-1.74, 3), 'size': (3.49, 3.49)}
2307.7675 	DATA 	Keypress: p
2307.7812 	EXP 	face_r: autoDraw = False
2307.7812 	EXP 	fix_right: autoDraw = True
2308.2811 	EXP 	fix_right: autoDraw = False
2308.2811 	EXP 	fix_right: autoDraw = False
2308.2811 	EXP 	face_r: image = '80.bmp'
2308.2811 	EXP 	face_r: autoDraw = True
2308.3305 	EXP 	face_r: autoDraw = False
2308.9152 	EXP 	New trial (rep=1, index=36): {'stm': '0.bmp', 'pos': (0, -6.11), 'size': (5.24, 5.24)}
2308.9166 	DATA 	Keypress: o
2308.9300 	EXP 	face_r: autoDraw = False
2308.9300 	EXP 	fix_right: autoDraw = True
2309.4301 	EXP 	fix_right: autoDraw = False
2309.4301 	EXP 	fix_right: autoDraw = False
2309.4301 	EXP 	face_r: image = '0.bmp'
2309.4301 	EXP 	face_r: autoDraw = True
2309.4797 	EXP 	face_r: autoDraw = False
2309.9641 	EXP 	New trial (rep=1, index=37): {'stm': '20.bmp', 'pos': (3.49, 0), 'size': (3.49, 3.49)}
2309.9665 	DATA 	Keypress: p
2309.9790 	EXP 	face_r: autoDraw = False
2309.9790 	EXP 	fix_right: autoDraw = True
2310.4791 	EXP 	fix_right: autoDraw = False
2310.4791 	EXP 	fix_right: autoDraw = False
2310.4791 	EXP 	face_r: image = '20.bmp'
2310.4791 	EXP 	face_r: autoDraw = True
2310.5291 	EXP 	face_r: autoDraw = False
2311.5964 	EXP 	New trial (rep=1, index=38): {'stm': '30.bmp', 'pos': (0, 6.11), 'size': (5.24, 5.24)}
2311.5977 	DATA 	Keypress: p
2311.6113 	EXP 	face_r: autoDraw = False
2311.6113 	EXP 	fix_right: autoDraw = True
2312.1108 	EXP 	fix_right: autoDraw = False
2312.1108 	EXP 	fix_right: autoDraw = False
2312.1108 	EXP 	face_r: image = '30.bmp'
2312.1108 	EXP 	face_r: autoDraw = True
2312.1606 	EXP 	face_r: autoDraw = False
2312.8954 	EXP 	New trial (rep=1, index=39): {'stm': '0.bmp', 'pos': (-1.74, -3), 'size': (3.49, 3.49)}
2312.8973 	DATA 	Keypress: o
2312.9099 	EXP 	face_r: autoDraw = False
2312.9099 	EXP 	fix_right: autoDraw = True
2313.4096 	EXP 	fix_right: autoDraw = False
2313.4096 	EXP 	fix_right: autoDraw = False
2313.4096 	EXP 	face_r: image = '0.bmp'
2313.4096 	EXP 	face_r: autoDraw = True
2313.4595 	EXP 	face_r: autoDraw = False
2313.9781 	EXP 	New trial (rep=1, index=40): {'stm': '20.bmp', 'pos': (0, 0), 'size': (2.18, 2.18)}
2313.9800 	DATA 	Keypress: p
2313.9924 	EXP 	face_r: autoDraw = False
2313.9924 	EXP 	fix_right: autoDraw = True
2314.4920 	EXP 	fix_right: autoDraw = False
2314.4920 	EXP 	fix_right: autoDraw = False
2314.4920 	EXP 	face_r: image = '20.bmp'
2314.4920 	EXP 	face_r: autoDraw = True
2314.5419 	EXP 	face_r: autoDraw = False
2315.3437 	EXP 	New trial (rep=1, index=41): {'stm': '30.bmp', 'pos': (1.74, -3), 'size': (3.49, 3.49)}
2315.3456 	DATA 	Keypress: p
2315.3580 	EXP 	face_r: autoDraw = False
2315.3580 	EXP 	fix_right: autoDraw = True
2315.8581 	EXP 	fix_right: autoDraw = False
2315.8581 	EXP 	fix_right: autoDraw = False
2315.8581 	EXP 	face_r: image = '30.bmp'
2315.8581 	EXP 	face_r: autoDraw = True
2315.9079 	EXP 	face_r: autoDraw = False
2316.4753 	EXP 	New trial (rep=1, index=42): {'stm': '60.bmp', 'pos': (-1.74, -3), 'size': (3.49, 3.49)}
2316.4771 	DATA 	Keypress: p
2316.4907 	EXP 	face_r: autoDraw = False
2316.4907 	EXP 	fix_right: autoDraw = True
2316.9902 	EXP 	fix_right: autoDraw = False
2316.9902 	EXP 	fix_right: autoDraw = False
2316.9902 	EXP 	face_r: image = '60.bmp'
2316.9902 	EXP 	face_r: autoDraw = True
2317.0398 	EXP 	face_r: autoDraw = False
2317.5081 	EXP 	New trial (rep=1, index=43): {'stm': '0.bmp', 'pos': (5.25, -3.05), 'size': (5.24, 5.24)}
2317.5098 	DATA 	Keypress: p
2317.5227 	EXP 	face_r: autoDraw = False
2317.5227 	EXP 	fix_right: autoDraw = True
2318.0224 	EXP 	fix_right: autoDraw = False
2318.0224 	EXP 	fix_right: autoDraw = False
2318.0224 	EXP 	face_r: image = '0.bmp'
2318.0224 	EXP 	face_r: autoDraw = True
2318.0720 	EXP 	face_r: autoDraw = False
2318.5232 	EXP 	New trial (rep=1, index=44): {'stm': '10.bmp', 'pos': (-3.49, 0), 'size': (3.49, 3.49)}
2318.5243 	DATA 	Keypress: p
2318.5387 	EXP 	face_r: autoDraw = False
2318.5387 	EXP 	fix_right: autoDraw = True
2319.0382 	EXP 	fix_right: autoDraw = False
2319.0382 	EXP 	fix_right: autoDraw = False
2319.0382 	EXP 	face_r: image = '10.bmp'
2319.0382 	EXP 	face_r: autoDraw = True
2319.0877 	EXP 	face_r: autoDraw = False
2319.5558 	EXP 	New trial (rep=1, index=45): {'stm': '80.bmp', 'pos': (-5.25, 3.05), 'size': (5.24, 5.24)}
2319.5573 	DATA 	Keypress: p
2319.5706 	EXP 	face_r: autoDraw = False
2319.5706 	EXP 	fix_right: autoDraw = True
2320.0704 	EXP 	fix_right: autoDraw = False
2320.0704 	EXP 	fix_right: autoDraw = False
2320.0704 	EXP 	face_r: image = '80.bmp'
2320.0704 	EXP 	face_r: autoDraw = True
2320.1206 	EXP 	face_r: autoDraw = False
2320.7715 	EXP 	New trial (rep=1, index=46): {'stm': '20.bmp', 'pos': (-1.74, -3), 'size': (3.49, 3.49)}
2320.7728 	DATA 	Keypress: o
2320.7868 	EXP 	face_r: autoDraw = False
2320.7868 	EXP 	fix_right: autoDraw = True
2321.2863 	EXP 	fix_right: autoDraw = False
2321.2863 	EXP 	fix_right: autoDraw = False
2321.2863 	EXP 	face_r: image = '20.bmp'
2321.2863 	EXP 	face_r: autoDraw = True
2321.3361 	EXP 	face_r: autoDraw = False
2322.0039 	EXP 	New trial (rep=1, index=47): {'stm': '30.bmp', 'pos': (-1.74, -3), 'size': (3.49, 3.49)}
2322.0056 	DATA 	Keypress: p
2322.0190 	EXP 	face_r: autoDraw = False
2322.0190 	EXP 	fix_right: autoDraw = True
2322.5182 	EXP 	fix_right: autoDraw = False
2322.5182 	EXP 	fix_right: autoDraw = False
2322.5182 	EXP 	face_r: image = '30.bmp'
2322.5182 	EXP 	face_r: autoDraw = True
2322.5687 	EXP 	face_r: autoDraw = False
2323.4199 	DATA 	Keypress: p
2323.4369 	EXP 	New trial (rep=1, index=48): {'stm': '80.bmp', 'pos': (-1.74, -3), 'size': (3.49, 3.49)}
2323.4510 	EXP 	face_r: autoDraw = False
2323.4510 	EXP 	fix_right: autoDraw = True
2323.9506 	EXP 	fix_right: autoDraw = False
2323.9506 	EXP 	fix_right: autoDraw = False
2323.9506 	EXP 	face_r: image = '80.bmp'
2323.9506 	EXP 	face_r: autoDraw = True
2324.0005 	EXP 	face_r: autoDraw = False
2324.5345 	EXP 	New trial (rep=1, index=49): {'stm': '10.bmp', 'pos': (1.74, -3), 'size': (3.49, 3.49)}
2324.5357 	DATA 	Keypress: p
2324.5503 	EXP 	face_r: autoDraw = False
2324.5503 	EXP 	fix_right: autoDraw = True
2325.0496 	EXP 	fix_right: autoDraw = False
2325.0496 	EXP 	fix_right: autoDraw = False
2325.0496 	EXP 	face_r: image = '10.bmp'
2325.0496 	EXP 	face_r: autoDraw = True
2325.0994 	EXP 	face_r: autoDraw = False
2325.5839 	EXP 	New trial (rep=1, index=50): {'stm': '40.bmp', 'pos': (-1.74, 3), 'size': (3.49, 3.49)}
2325.5852 	DATA 	Keypress: p
2325.5991 	EXP 	face_r: autoDraw = False
2325.5991 	EXP 	fix_right: autoDraw = True
2326.0990 	EXP 	fix_right: autoDraw = False
2326.0990 	EXP 	fix_right: autoDraw = False
2326.0990 	EXP 	face_r: image = '40.bmp'
2326.0990 	EXP 	face_r: autoDraw = True
2326.1486 	EXP 	face_r: autoDraw = False
2326.6167 	EXP 	New trial (rep=1, index=51): {'stm': '40.bmp', 'pos': (-5.25, -3.05), 'size': (5.24, 5.24)}
2326.6180 	DATA 	Keypress: p
2326.6315 	EXP 	face_r: autoDraw = False
2326.6315 	EXP 	fix_right: autoDraw = True
2327.1313 	EXP 	fix_right: autoDraw = False
2327.1313 	EXP 	fix_right: autoDraw = False
2327.1313 	EXP 	face_r: image = '40.bmp'
2327.1313 	EXP 	face_r: autoDraw = True
2327.1810 	EXP 	face_r: autoDraw = False
2327.5824 	EXP 	New trial (rep=1, index=52): {'stm': '60.bmp', 'pos': (1.74, -3), 'size': (3.49, 3.49)}
2327.5845 	DATA 	Keypress: p
2327.5972 	EXP 	face_r: autoDraw = False
2327.5972 	EXP 	fix_right: autoDraw = True
2328.0969 	EXP 	fix_right: autoDraw = False
2328.0969 	EXP 	fix_right: autoDraw = False
2328.0969 	EXP 	face_r: image = '60.bmp'
2328.0969 	EXP 	face_r: autoDraw = True
2328.1468 	EXP 	face_r: autoDraw = False
2328.5649 	EXP 	New trial (rep=1, index=53): {'stm': '20.bmp', 'pos': (0, 6.11), 'size': (5.24, 5.24)}
2328.5664 	DATA 	Keypress: p
2328.5798 	EXP 	face_r: autoDraw = False
2328.5798 	EXP 	fix_right: autoDraw = True
2329.0793 	EXP 	fix_right: autoDraw = False
2329.0793 	EXP 	fix_right: autoDraw = False
2329.0793 	EXP 	face_r: image = '20.bmp'
2329.0793 	EXP 	face_r: autoDraw = True
2329.1291 	EXP 	face_r: autoDraw = False
2329.5642 	EXP 	New trial (rep=1, index=54): {'stm': '40.bmp', 'pos': (0, 0), 'size': (2.18, 2.18)}
2329.5658 	DATA 	Keypress: p
2329.5786 	EXP 	face_r: autoDraw = False
2329.5786 	EXP 	fix_right: autoDraw = True
2330.0787 	EXP 	fix_right: autoDraw = False
2330.0787 	EXP 	fix_right: autoDraw = False
2330.0787 	EXP 	face_r: image = '40.bmp'
2330.0787 	EXP 	face_r: autoDraw = True
2330.1284 	EXP 	face_r: autoDraw = False
2330.8132 	EXP 	New trial (rep=1, index=55): {'stm': '30.bmp', 'pos': (-5.25, -3.05), 'size': (5.24, 5.24)}
2330.8148 	DATA 	Keypress: p
2330.8278 	EXP 	face_r: autoDraw = False
2330.8278 	EXP 	fix_right: autoDraw = True
2331.3276 	EXP 	fix_right: autoDraw = False
2331.3276 	EXP 	fix_right: autoDraw = False
2331.3276 	EXP 	face_r: image = '30.bmp'
2331.3276 	EXP 	face_r: autoDraw = True
2331.3773 	EXP 	face_r: autoDraw = False
2331.8290 	EXP 	New trial (rep=1, index=56): {'stm': '60.bmp', 'pos': (-1.74, 3), 'size': (3.49, 3.49)}
2331.8308 	DATA 	Keypress: p
2331.8437 	EXP 	face_r: autoDraw = False
2331.8437 	EXP 	fix_right: autoDraw = True
2332.3434 	EXP 	fix_right: autoDraw = False
2332.3434 	EXP 	fix_right: autoDraw = False
2332.3434 	EXP 	face_r: image = '60.bmp'
2332.3434 	EXP 	face_r: autoDraw = True
2332.3931 	EXP 	face_r: autoDraw = False
2332.8446 	EXP 	New trial (rep=1, index=57): {'stm': '30.bmp', 'pos': (5.25, 3.05), 'size': (5.24, 5.24)}
2332.8469 	DATA 	Keypress: p
2332.8594 	EXP 	face_r: autoDraw = False
2332.8594 	EXP 	fix_right: autoDraw = True
2333.3590 	EXP 	fix_right: autoDraw = False
2333.3590 	EXP 	fix_right: autoDraw = False
2333.3590 	EXP 	face_r: image = '30.bmp'
2333.3590 	EXP 	face_r: autoDraw = True
2333.4089 	EXP 	face_r: autoDraw = False
2334.0269 	EXP 	New trial (rep=1, index=58): {'stm': '80.bmp', 'pos': (-3.49, 0), 'size': (3.49, 3.49)}
2334.0286 	DATA 	Keypress: p
2334.0417 	EXP 	face_r: autoDraw = False
2334.0417 	EXP 	fix_right: autoDraw = True
2334.5412 	EXP 	fix_right: autoDraw = False
2334.5412 	EXP 	fix_right: autoDraw = False
2334.5412 	EXP 	face_r: image = '80.bmp'
2334.5412 	EXP 	face_r: autoDraw = True
2334.5911 	EXP 	face_r: autoDraw = False
2335.7754 	EXP 	New trial (rep=1, index=59): {'stm': '70.bmp', 'pos': (1.74, 3), 'size': (3.49, 3.49)}
